,Unnamed: 0,Customer ID,last_date,recency,rank_recency,frequency,freq_ranking,monetary,rank_monet,rec_freq_monet
3426,3426,15802.0,2011-07-20,142,0.5539023975514368,1,0.9900527121237884,451.42,0.207617752082979,231
3427,3427,15803.0,2011-10-19,51,0.3726407073626934,51,0.5059513688148274,482.415,0.1814317292977385,121
3428,3428,15804.0,2011-12-09,0,0.0030607039619112,263,0.1241285495664002,323.5684615384615,0.3982315932664513,111
3429,3429,15805.0,2011-11-16,23,0.2318483251147764,529,0.0423397381397721,338.2976666666666,0.3676245536473388,111
3430,3430,15806.0,2011-10-24,46,0.3554667573541915,31,0.6448733208637987,261.52666666666664,0.5369835062064274,122
3431,3431,15807.0,2011-10-20,50,0.3667743581023635,88,0.3533412684917531,363.504,0.3200136031287196,111
3432,3432,15808.0,2011-02-06,306,0.696480190443802,772,0.0214249277333786,818.107142857143,0.0573031797313382,211
3433,3433,15809.0,2011-11-03,36,0.312446862778439,58,0.4695629994898826,182.06285714285715,0.7352491072946777,123
3434,3434,15810.0,2011-09-22,78,0.4653970413195035,166,0.2079578303009692,374.88,0.3026696140112225,211
3435,3435,15811.0,2011-11-17,22,0.2214759394660772,273,0.1180921611970753,498.0214285714286,0.1676585614691379,111
3436,3436,15812.0,2011-08-24,107,0.5147083829280734,125,0.2725726917190954,433.4558333333334,0.227342288726407,211
3437,3437,15813.0,2011-05-16,207,0.6170719265431049,40,0.5760925012752933,651.9549999999999,0.0943717054922632,221
3438,3438,15814.0,2011-11-23,16,0.1702091481040639,98,0.3268151674885223,439.07333333333344,0.2207107634755994,111
3439,3439,15815.0,2011-10-07,63,0.4149804455024655,49,0.5175990477809896,420.12,0.2433259649719435,221
3440,3440,15816.0,2010-06-15,542,0.9044380207447712,11,0.8649889474579153,72.075,0.9687128039449072,333
3441,3441,15817.0,2010-10-15,420,0.8138071756503996,152,0.2267471518449243,922.1333333333332,0.0467607549736439,311
3442,3442,15818.0,2010-04-30,588,0.9291787111035538,11,0.8649889474579153,340.5,0.3618432239415065,331
3443,3443,15819.0,2011-10-21,49,0.3616731848325115,260,0.1265941166468287,393.4789999999999,0.2749532392450263,111
3444,3444,15820.0,2011-01-24,319,0.7070226152014963,17,0.7903417786090801,206.98,0.669273933004591,332
3445,3445,15821.0,2011-10-26,44,0.3463696650229553,62,0.4511137561639177,285.48,0.4851215779629315,122
3446,3446,15822.0,2011-12-06,3,0.0468457745281414,65,0.4378507056623023,306.6766666666667,0.441931644278184,122
3447,3447,15823.0,2010-12-02,372,0.7334636966502296,155,0.22241115456555,1294.0566666666668,0.0195544975344329,311
3448,3448,15824.0,2010-09-12,453,0.8526611120557728,26,0.6929943887094031,445.47,0.2142492773337867,321
3449,3449,15825.0,2011-06-20,172,0.5828090460805986,20,0.7534432919571501,532.94,0.1460635946267641,231
3450,3450,15826.0,2011-10-14,56,0.3890494813807175,119,0.2832001360312872,649.57,0.0952219010372385,111
3451,3451,15827.0,2011-09-27,73,0.4506036388369325,217,0.158136371365414,128.6835714285714,0.874001020234654,213
3452,3452,15828.0,2010-11-29,375,0.7412854956640027,74,0.4012922972283625,1108.8199999999997,0.0282264920931814,321
3453,3453,15829.0,2011-09-01,99,0.504931134160857,51,0.5059513688148274,318.07000000000005,0.4108144873320863,222
3454,3454,15830.0,2011-11-02,37,0.3179731338207788,39,0.582724026526101,576.0,0.1232783540214249,121
3455,3455,15831.0,2011-10-12,58,0.3983166128209488,66,0.4341948648189083,264.88000000000005,0.5296718245196396,122
3456,3456,15832.0,2011-03-30,254,0.6564359802754633,54,0.4884373405883353,836.7899999999998,0.0550926713144023,221
3457,3457,15833.0,2009-12-02,737,0.9986396871280394,5,0.9449923482400951,80.39999999999999,0.9590205747321884,333
3458,3458,15834.0,2011-09-30,70,0.4372555687808196,374,0.0729467777588845,537.77,0.1428328515558578,211
3459,3459,15835.0,2011-10-26,44,0.3463696650229553,50,0.5117326985206597,238.5225,0.5891855126679136,122
3460,3460,15836.0,2011-10-20,50,0.3667743581023635,10,0.8792722326135011,137.37,0.851895936065295,133
3461,3461,15837.0,2011-10-06,64,0.4200816187723176,52,0.5004250977724877,388.505,0.2829450773677946,221
3462,3462,15838.0,2011-11-28,11,0.1351810916510797,206,0.1653630334977044,2153.1029411764707,0.0081618772317633,111
3463,3463,15839.0,2011-11-06,33,0.3007991838122768,62,0.4511137561639177,349.4966666666667,0.34585954769597,121
3464,3464,15840.0,2011-10-12,58,0.3983166128209488,27,0.6842373745961571,177.78,0.7463016493793573,123
3465,3465,15841.0,2011-09-28,72,0.4464376806665533,92,0.3421186872980785,304.7122222222222,0.4475429348750213,212
3466,3466,15842.0,2010-11-11,393,0.7733378677095732,25,0.7022615201496344,274.4,0.5104574052031967,332
3467,3467,15843.0,2011-02-09,303,0.6946097602448563,8,0.906138411834722,118.95,0.897551436830471,233
3468,3468,15844.0,2011-10-24,46,0.3554667573541915,11,0.8649889474579153,130.74,0.8699200816187723,133
3469,3469,15845.0,2011-11-22,17,0.181516748852236,174,0.1985206597517429,402.3890909090909,0.2650909709233123,111
3470,3470,15846.0,2010-11-19,385,0.7606699540894406,29,0.6640877401802414,107.01000000000002,0.9224621662982486,323
3471,3471,15847.0,2011-11-01,38,0.3225641897636456,48,0.5232953579323244,164.51399999999998,0.7814997449413366,123
3472,3472,15848.0,2010-03-28,621,0.9474579153205236,34,0.621067845604489,137.99,0.8505356231933344,323
3473,3473,15850.0,2011-11-20,19,0.2017514028226492,311,0.0988777418806325,167.79166666666669,0.7718075157286176,113
3474,3474,15851.0,2010-07-01,526,0.8952559088590376,8,0.906138411834722,109.73,0.9170209148104064,333
3475,3475,15852.0,2011-06-06,186,0.5981125658901547,33,0.6297398401632376,85.75333333333333,0.953069205917361,223
3476,3476,15853.0,2011-10-19,51,0.3726407073626934,30,0.65414045230403,110.8,0.9146403672844754,123
3477,3477,15854.0,2011-12-05,4,0.0628294507736779,256,0.1288896446182622,265.6323809523809,0.5289916680836593,112
3478,3478,15855.0,2011-07-26,136,0.5482911069545996,95,0.334721986056793,175.45333333333335,0.7539534092841353,213
3479,3479,15856.0,2011-12-05,4,0.0628294507736779,1102,0.0091821118857337,620.6913461538462,0.103723856486992,111
3480,3480,15857.0,2011-11-21,18,0.1922292127189253,24,0.712208808025846,285.24,0.4866519299438871,132
3481,3481,15858.0,2011-11-24,15,0.1599217820098622,435,0.0578132970583234,273.26230769230773,0.513688148274103,112
3482,3482,15859.0,2010-10-03,432,0.83344669273933,22,0.7327835402142493,438.4599999999999,0.2219010372385648,331
3483,3483,15860.0,2011-10-30,40,0.3320863798673695,343,0.0858697500425097,138.90000000000006,0.8488352321033837,113
3484,3484,15861.0,2011-11-27,12,0.1441081448733208,788,0.0205747321884033,364.1,0.318653290256759,111
3485,3485,15862.0,2011-12-01,8,0.0979425267811596,498,0.047100833191634,193.2530769230769,0.7065124978745111,113
3486,3486,15863.0,2011-11-14,25,0.2491923142322734,77,0.3916850875701411,71.02000000000001,0.970413195034858,113
3487,3487,15864.0,2011-11-17,22,0.2214759394660772,23,0.7227512327835403,311.53714285714284,0.4264580853596327,132
3488,3488,15865.0,2011-10-30,40,0.3320863798673695,126,0.2703621833021595,448.284,0.2111885733718755,111
3489,3489,15866.0,2011-08-30,101,0.5078217990137732,43,0.5552627104233974,211.89,0.6558408433939806,222
3490,3490,15867.0,2011-12-04,5,0.0749022275123278,1020,0.0119027376296548,287.84838709677416,0.4818908348920251,112
3491,3491,15868.0,2010-05-05,583,0.9273933004591056,4,0.9561299098792724,94.53,0.9415065465056964,333
3492,3492,15869.0,2011-03-07,277,0.6776058493453494,34,0.621067845604489,107.03666666666668,0.9222921271892536,223
3493,3493,15870.0,2011-11-07,32,0.2945927563339568,143,0.2401802414555347,214.36499999999995,0.649549396361163,112
3494,3494,15871.0,2010-09-28,437,0.8411834721986057,5,0.9449923482400951,33.099999999999994,0.9916680836592416,333
3495,3495,15872.0,2011-11-25,14,0.1511647678966162,188,0.1833871790511817,182.3125,0.7347389899676926,113
3496,3496,15873.0,2010-07-28,499,0.8806325454854617,6,0.9316442781839824,78.48,0.9607209658221392,333
3497,3497,15874.0,2011-10-07,63,0.4149804455024655,342,0.0866349260329875,537.3695238095239,0.143342968882843,211
3498,3498,15875.0,2010-03-03,646,0.960891004931134,23,0.7227512327835403,108.51999999999998,0.9190613841183471,333
3499,3499,15876.0,2010-10-26,409,0.7985036558408434,11,0.8649889474579153,724.5699999999999,0.0758374426118007,331
3500,3500,15877.0,2011-12-08,1,0.0147934024825709,126,0.2703621833021595,245.165,0.5735419146403673,112
3501,3501,15878.0,2010-05-27,561,0.914725386838973,51,0.5059513688148274,165.385,0.7787791191974154,323
3502,3502,15879.0,2010-10-31,404,0.7917871110355382,179,0.1919741540554327,284.44999999999993,0.4886923992518279,312
3503,3503,15880.0,2010-12-05,369,0.7306580513518109,96,0.332171399421867,329.0299999999999,0.3858187383098113,311
3504,3504,15881.0,2011-01-31,312,0.7020914810406393,29,0.6640877401802414,100.278,0.9340248257099132,323
3505,3505,15882.0,2011-05-25,198,0.6095051861928243,59,0.4649719435470158,140.5825,0.8439040979425267,223
3506,3506,15883.0,2011-12-07,2,0.0312021765005951,49,0.5175990477809896,198.24,0.6918891345009353,122
3507,3507,15884.0,2010-10-03,432,0.83344669273933,14,0.8262200306070396,122.3,0.8904948138071757,333
3508,3508,15885.0,2011-09-08,92,0.4943036898486652,115,0.2903417786090801,130.12133333333335,0.8709403162727427,213
3509,3509,15886.0,2011-10-10,60,0.4071586464886924,62,0.4511137561639177,263.2175,0.5335827240265261,222
3510,3510,15887.0,2010-10-29,406,0.7934875021254889,37,0.5976024485631696,342.3833333333334,0.3594626764155755,321
3511,3511,15888.0,2011-09-20,80,0.4717735079068185,39,0.582724026526101,143.05333333333334,0.8386328855636797,223
3512,3512,15889.0,2011-07-06,156,0.5669954089440571,301,0.103723856486992,178.45,0.7439211018534263,213
3513,3513,15890.0,2010-11-10,394,0.7758884543444993,10,0.8792722326135011,107.13,0.9219520489712634,333
3514,3514,15891.0,2011-04-27,226,0.6333956810066316,60,0.4601258289406563,511.68,0.1574562149294337,221
3515,3515,15892.0,2010-02-08,669,0.9724536643427988,38,0.5901207277673864,128.20000000000002,0.8760414895425948,323
3516,3516,15893.0,2010-08-15,481,0.8722156095902057,1,0.9900527121237884,305.28000000000003,0.4459275633395681,332
3517,3517,15894.0,2011-03-31,253,0.6553307260669954,37,0.5976024485631696,129.125,0.8731508246896786,223
3518,3518,15895.0,2011-07-13,149,0.5601938445842544,11,0.8649889474579153,179.17,0.7422207107634756,233
3519,3519,15897.0,2011-05-29,194,0.6053392280224451,22,0.7327835402142493,104.295,0.9273933004591056,233
3520,3520,15898.0,2011-12-08,1,0.0147934024825709,619,0.0331576262540384,199.858,0.6874681176670634,112
3521,3521,15899.0,2010-12-06,368,0.7299778949158306,4,0.9561299098792724,56.25,0.9811256589015472,333
3522,3522,15900.0,2011-11-16,23,0.2318483251147764,126,0.2703621833021595,221.6425,0.6303349770447203,112
3523,3523,15901.0,2011-11-23,16,0.1702091481040639,164,0.20999829960891,98.24571428571429,0.9367454514538344,113
3524,3524,15902.0,2010-11-24,380,0.7511477639857167,18,0.7780139432069376,145.01000000000002,0.8338717905118177,333
3525,3525,15903.0,2011-11-30,9,0.1106954599557898,116,0.2883863288556368,744.9866666666666,0.0719265431049141,111
3526,3526,15904.0,2011-12-01,8,0.0979425267811596,30,0.65414045230403,164.68,0.7808195885053563,123
3527,3527,15905.0,2010-06-14,543,0.9051181771807516,22,0.7327835402142493,114.69000000000004,0.9044380207447712,333
3528,3528,15906.0,2011-11-20,19,0.2017514028226492,201,0.1713144023125319,253.019,0.5544975344329196,112
3529,3529,15907.0,2011-12-06,3,0.0468457745281414,226,0.1503995919061384,294.24,0.4702431559258629,112
3530,3530,15908.0,2010-08-06,490,0.8762115286515899,40,0.5760925012752933,379.31,0.29620812786941,321
3531,3531,15909.0,2011-06-19,173,0.5847644958340418,7,0.9184662472368644,191.94,0.7100833191634076,233
3532,3532,15910.0,2011-12-09,0,0.0030607039619112,620,0.0329875871450433,177.41133333333337,0.7471518449243326,113
3533,3533,15911.0,2010-03-26,623,0.9483931304199966,258,0.1276993708552967,212.53,0.65448053052202,312
3534,3534,15912.0,2011-06-14,178,0.5897806495493964,95,0.334721986056793,119.4111111111111,0.8971263390579833,213
3535,3535,15913.0,2010-06-23,534,0.8992518279204217,1,0.9900527121237884,6.300000000000001,0.9988097262370346,333
3536,3536,15914.0,2010-11-26,378,0.7459615711613671,13,0.8385478660091821,102.99499999999998,0.9292637306580512,333
3537,3537,15915.0,2010-11-03,401,0.7879612310831491,113,0.2939125998979765,364.4499999999999,0.3179731338207788,311
3538,3538,15916.0,2011-11-23,16,0.1702091481040639,306,0.101343308961061,241.94153846153847,0.582724026526101,112
3539,3539,15917.0,2011-04-06,247,0.6510797483421187,142,0.2423057303179731,106.034,0.9243325964971943,213
3540,3540,15918.0,2011-06-02,190,0.6018534262880463,61,0.4557898316612821,194.2933333333333,0.7041319503485802,223
3541,3541,15919.0,2011-11-20,19,0.2017514028226492,122,0.2781839823159326,262.845,0.5340928413535113,112
3542,3542,15920.0,2011-07-08,154,0.5640197245366434,107,0.3059853766366264,63.23777777777778,0.9763645638496854,213
3543,3543,15921.0,2011-06-20,172,0.5828090460805986,79,0.3855636796463186,193.815,0.7051521850025506,213
3544,3544,15922.0,2010-12-01,373,0.7364393810576433,11,0.8649889474579153,369.50000000000006,0.3115116476789661,331
3545,3545,15923.0,2010-12-02,372,0.7334636966502296,21,0.7426458085359633,127.08000000000004,0.878932154395511,333
3546,3546,15924.0,2009-12-08,731,0.9931984356401972,15,0.8149124298588676,102.82,0.9294337697670464,333
3547,3547,15925.0,2011-05-29,194,0.6053392280224451,12,0.8513007991838123,207.15,0.6680836592416256,232
3548,3548,15926.0,2010-06-15,542,0.9044380207447712,7,0.9184662472368644,134.44,0.861588165278014,333
3549,3549,15927.0,2010-03-02,647,0.9614861418126168,15,0.8149124298588676,106.54000000000002,0.9238224791702092,333
3550,3550,15928.0,2010-02-21,656,0.9658221390919912,11,0.8649889474579153,293.53000000000003,0.471688488352321,332
3551,3551,15929.0,2010-03-05,644,0.9597857507226664,1,0.9900527121237884,594.0,0.1152014963441591,331
3552,3552,15930.0,2011-10-03,67,0.4328345519469478,21,0.7426458085359633,426.63000000000017,0.2358442441761605,231
3553,3553,15931.0,2010-10-07,428,0.8262200306070396,14,0.8262200306070396,239.9,0.5869750042509777,332
3554,3554,15932.0,2011-12-05,4,0.0628294507736779,115,0.2903417786090801,311.9837500000001,0.4256078898146573,112
3555,3555,15933.0,2011-11-18,21,0.2114436320353681,74,0.4012922972283625,369.1533333333333,0.3120217650059513,121
3556,3556,15934.0,2010-10-18,417,0.8103213739160007,29,0.6640877401802414,1095.3300000000002,0.0294167658561469,321
3557,3557,15935.0,2011-04-14,239,0.6429178711103554,12,0.8513007991838123,208.43,0.6650229552797143,232
3558,3558,15936.0,2010-11-25,379,0.7485121577962931,19,0.7650059513688148,141.395,0.8422037068525761,333
3559,3559,15937.0,2011-10-06,64,0.4200816187723176,7,0.9184662472368644,145.35000000000002,0.8333616731848326,233
3560,3560,15938.0,2011-08-19,112,0.5207447712973984,39,0.582724026526101,81.64555555555555,0.9564699880972624,223
3561,3561,15939.0,2011-09-11,89,0.490307770787281,161,0.2137391600068015,566.2743750000001,0.1282094881822819,211
3562,3562,15940.0,2011-02-01,311,0.7007311681686788,1,0.9900527121237884,35.8,0.990137731678286,333
3563,3563,15941.0,2010-03-12,637,0.956725046760755,6,0.9316442781839824,405.0,0.2619452474069036,331
3564,3564,15942.0,2011-07-29,133,0.5442101683387179,14,0.8262200306070396,337.44,0.37034517939126,231
3565,3565,15943.0,2010-02-28,649,0.9628464546845774,12,0.8513007991838123,135.645,0.8573371875531373,333
3566,3566,15944.0,2011-03-08,276,0.6765005951368814,38,0.5901207277673864,541.0600000000001,0.1402822649209318,221
3567,3567,15945.0,2010-12-09,365,0.7261520149634416,28,0.6745451453834382,161.5675,0.7881312701921442,323
3568,3568,15946.0,2010-07-25,502,0.8839483081108654,26,0.6929943887094031,768.0600000000001,0.0669954089440571,321
3569,3569,15947.0,2011-09-18,82,0.4767046420676755,29,0.6640877401802414,1708.2400000000002,0.0129229722836252,221
3570,3570,15948.0,2011-12-01,8,0.0979425267811596,95,0.334721986056793,503.03,0.1640877401802414,111
3571,3571,15949.0,2011-11-23,16,0.1702091481040639,19,0.7650059513688148,182.36,0.7343989117497024,133
3572,3572,15950.0,2011-11-08,31,0.2877061724196565,393,0.0675905458255398,712.091,0.0783880292467267,111
3573,3573,15951.0,2011-12-01,8,0.0979425267811596,59,0.4649719435470158,337.7233333333333,0.3691549056282945,121
3574,3574,15952.0,2011-11-06,33,0.3007991838122768,84,0.3675395340928413,195.4775,0.6997109335147084,112
3575,3575,15953.0,2011-11-24,15,0.1599217820098622,167,0.206342458765516,191.13,0.7117837102533583,113
3576,3576,15954.0,2010-04-29,589,0.9296038088760414,20,0.7534432919571501,190.75,0.713654140452304,333
3577,3577,15955.0,2011-11-15,24,0.2410304370005101,342,0.0866349260329875,367.5445454545454,0.3140622343138922,111
3578,3578,15956.0,2010-06-06,551,0.9106444482230912,18,0.7780139432069376,308.79999999999995,0.4344499234824009,332
3579,3579,15957.0,2011-11-08,31,0.2877061724196565,146,0.2342288726407073,307.0833333333333,0.4409114096242135,112
3580,3580,15958.0,2011-09-26,74,0.454344499234824,65,0.4378507056623023,115.53,0.9023975514368304,223
3581,3581,15959.0,2010-01-26,682,0.9786600918211188,71,0.4129399761945247,180.9633333333333,0.7386498894745791,323
3582,3582,15960.0,2010-11-30,374,0.7389049481380717,26,0.6929943887094031,102.73749999999998,0.9296038088760414,323
3583,3583,15961.0,2010-11-25,379,0.7485121577962931,42,0.5621492943376977,451.29,0.2079578303009692,321
3584,3584,15962.0,2010-09-16,449,0.8496854276483591,55,0.4834211868729808,289.48,0.4798503655840843,322
3585,3585,15963.0,2011-11-20,19,0.2017514028226492,28,0.6745451453834382,235.38,0.5964971943547016,122
3586,3586,15964.0,2010-02-14,663,0.9688828430539024,20,0.7534432919571501,269.21,0.5216799863968713,332
3587,3587,15965.0,2011-11-22,17,0.181516748852236,332,0.0898656691038938,213.2261538461538,0.6526101003230743,112
3588,3588,15966.0,2010-09-15,450,0.850450603638837,27,0.6842373745961571,426.5300000000001,0.2361843223941506,321
3589,3589,15967.0,2011-11-16,23,0.2318483251147764,480,0.0505016153715354,247.1666666666667,0.5689508586975004,112
3590,3590,15968.0,2010-11-16,388,0.7665363033497704,80,0.3822479170209148,404.5499999999999,0.2623703451793913,311
3591,3591,15969.0,2011-12-07,2,0.0312021765005951,35,0.6116306750552627,225.41,0.6204727087230063,122
3592,3592,15970.0,2011-02-09,303,0.6946097602448563,24,0.712208808025846,508.6599999999999,0.16068695800034,231
